sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_stochastic_3011,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.085,0.06714163374288111,0.34940976072493996,0.22865993822831526,0.014032503265632004,0.3337880008868675,0.8355065598487063,0.25,140.99793694604293,0.7142643217219139,0.08765549311097921,[],2.743,0.0,0.004149377593360996,0.0,0.0,0.0,0.9290168138171047,0.9432345047634242,1.0,0.00019155925325962584,0.0006085513474101435,0.001077066112397618,0.0003814012766040657,0.0011068146757147275,0.0017092633255360444,0.00019155925325962584,0.0006085513474101435,0.001077066112397618,2.624851067828063e-10,8.199665043579617e-10,1.1463579364273262e-09,0.0006816902495888652,0.002302167691628998,0.003540438793402,0.0006816902495888652,0.002302167691628998,0.003540438793402,0.1692168256596187,0.4432049077851809,2.5399326801663746,0.06620486002270624,0.203203970567618,2.144575160355528,2.8426693119204106e-08,8.673617379884035e-19,6.850833041693871e-06,0.0,0.0,0.0,1.0,125
dev_stochastic_3012,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.25,0.06422175719905422,0.22362062659470233,0.18826171529516572,0.007225104358515364,0.3404395334693947,0.7016750752023259,0.25,135.15681513312975,0.7028999042072217,0.04670562739783287,[],2.9659,0.0,0.004149377593360996,0.0,0.0,0.0,0.9288420517438809,0.9541893982110099,1.0,0.00015564582397725653,0.0004132371907200229,0.0007308675712808509,0.0003034188296873239,0.0006547120844353789,0.0009789147696034016,0.00015564582397725653,0.0004132371907200229,0.0007308675712808509,1.971736525410229e-10,6.278761905758119e-10,9.56723200597043e-10,0.0006122914040674012,0.0016699454727151424,0.002446579048234964,0.0006122914040674012,0.0016699454727151424,0.002446579048234964,0.1554038573175782,0.3520928157005197,2.0197877282330334,0.06504653764104648,0.15647369067598635,1.6200986890591271,6.142193577482185e-09,1.734723475976807e-18,1.4802686520987152e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3013,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.16,0.05426498464551416,0.1890514705101272,0.17683056873049022,0.0061297348736082,0.3336022396705454,0.6558540880545887,0.25,133.10433226607864,0.6981303248132351,0.07657176150960182,[],2.9951,0.0,0.0,0.0,0.0,0.0,0.9259559599226341,0.9465393268971318,1.0,0.0001578949796380768,0.0005695126932999101,0.0010399224104839788,0.0002741981135839095,0.0008723926973943668,0.0013740031176647815,0.0001578949796380768,0.0005695126932999101,0.0010399224104839788,2.3800831495284034e-10,7.746709140120858e-10,1.0076353232309204e-09,0.0005504747449328524,0.0018457408457057695,0.004030418660279959,0.0005504747449328524,0.0018457408457057695,0.004030418660279959,0.14403244487453623,0.3753266516292047,2.2129588221657523,0.06100879101123573,0.1741165261847359,1.565834379906431,2.237212947195843e-12,1.734723475976807e-18,5.391682655897512e-10,0.0,0.0,0.0,1.0,75
dev_stochastic_3014,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.09,0.0568591703582232,0.36560942867475676,0.17631939951041878,0.004548477687527393,0.33585409800440946,0.6045210398462465,0.25,137.91027966320695,0.5741594462408383,0.07878302121486523,[],2.7532,0.0,0.004149377593360996,0.0,0.0,0.0,0.931412127930778,0.9533938304753853,1.0,0.0001949914297886221,0.0007002710422458897,0.0009728876067343962,0.00042419413411805854,0.0011689121638042196,0.0020649587937693037,0.0001949914297886221,0.0007002710422458897,0.0009728876067343962,2.4694865500239625e-10,7.932122188504327e-10,1.6216897963798217e-09,0.0006930453892719763,0.00244420123182744,0.004005752049174258,0.0006930453892719763,0.00244420123182744,0.004005752049174258,0.16413559966025967,0.534104491653671,2.005559743868256,0.06547353443644842,0.2216177440108593,1.5793436153067182,3.0899293108327393e-10,1.734723475976807e-18,7.446729632931692e-08,0.0,0.0,0.0,1.0,75
dev_stochastic_3015,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.005,0.0591257803416897,0.32880709054082286,0.18412824932478525,0.010800316314550988,0.31345268849466756,0.696955296696424,0.25,137.85867935057718,0.7536169486810765,0.08483885116855293,[],2.7491,0.0,0.008298755186721992,0.0,0.0,0.0,0.9310947503748004,0.9503535992726474,1.0,0.00023027412112753342,0.0005880514611891216,0.001096279663452923,0.0004132050628944256,0.0012483436079324278,0.0015743069423861998,0.00023027412112753342,0.0005880514611891216,0.001096279663452923,3.042861630216801e-10,9.974727430881854e-10,1.3691515845194659e-09,0.0007908676599203913,0.0021817197169495387,0.00403436681590331,0.0007908676599203913,0.0021817197169495387,0.00403436681590331,0.16556966414527372,0.47458081896484466,1.9193801175871863,0.06798719131711789,0.20262671252904896,1.713488550931765,2.632187944395206e-08,1.734723475976807e-18,3.7387758830553786e-06,0.0,0.0,0.0,1.0,75
dev_stochastic_3016,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.37,0.06744225621138346,0.2525145895099488,0.18117680161116323,0.015355943595187022,0.4510465298745676,0.8142160949441813,0.25,131.24083211527596,0.86638580526204,0.0606397898629384,[],2.6896,0.0,0.004149377593360996,0.0,0.0,0.0,0.9291580824716313,0.9452432436102383,1.0,0.0001478806456616934,0.00043399756002453563,0.0012010327989109035,0.0002919196050696099,0.0009159260433571666,0.0017706112902475734,0.0001478806456616934,0.00043399756002453563,0.0012010327989109035,2.616314555996002e-10,9.70397473833311e-10,2.1248666734530516e-09,0.000740424832793803,0.0026805640979547956,0.004917270165878616,0.000740424832793803,0.0026805640979547956,0.004917270165878616,0.19544421181792127,0.7391575486818677,2.0534445457890755,0.07437068256749582,0.21391947860353164,1.7210150560295072,1.2721693954207083e-08,2.168404344971009e-19,3.06592824292351e-06,0.0,0.0,0.0,1.0,100
dev_stochastic_3017,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.04,0.0449856551591232,0.3176032549537038,0.1719472877061761,0.017280411005016538,0.37897156326485154,0.8289745949963231,0.25,140.85550359727236,0.5179493181460256,0.06451840252631369,[],2.99,0.0,0.012448132780082987,0.0,0.0,0.0,0.9279414732171013,0.9462416818888106,1.0,0.00022944739837367996,0.0006333377200498494,0.0009422875490352467,0.00046139034596265593,0.0012035759895284402,0.0016613899688068924,0.00022944739837367996,0.0006333377200498494,0.0009422875490352467,4.761281944961297e-10,1.500782965077336e-09,2.459442680137485e-09,0.0008631497887986116,0.0022632735889594213,0.0033428506869417627,0.0008631497887986116,0.0022632735889594213,0.0033428506869417627,0.24372924814148986,0.8347374429719532,2.0477597700284034,0.08769815555010735,0.3073002738475126,1.5287618243506087,1.6187628701926945e-08,1.734723475976807e-18,3.7799116727188498e-06,0.0,0.0,0.0,1.0,150
dev_stochastic_3018,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,2.2350000000000003,0.07452930087802428,0.36970230189725994,0.23394478451590814,0.01892910738928771,0.44637338294474727,0.7637407685352338,0.25,140.05498392895598,0.645548347735562,0.07312237149022717,[],2.7184,0.0,0.004149377593360996,0.0,0.0,0.0,0.9284749694037469,0.9433361413871353,1.0,0.00023549232000455385,0.0006264679353516464,0.0009087846171507341,0.0004661381373620453,0.0011607671130684648,0.0014056148631079106,0.00023549232000455385,0.0006264679353516464,0.0009087846171507341,4.271625091346169e-10,1.4873613609068126e-09,1.8572827546300683e-09,0.0008886029148948523,0.0024027123446320377,0.0032133147407392986,0.0008886029148948523,0.0024027123446320377,0.0032133147407392986,0.25006907429287806,0.7072421293466121,2.558372028071792,0.09195087119443675,0.22309672972065772,2.095197838508705,4.7102813871347516e-08,1.734723475976807e-18,1.1351778142931757e-05,0.0,0.0,0.0,1.0,75
dev_stochastic_3019,NORMAL_STOCHASTIC,cart_ofmpc,cart_b_001,True,True,1.5750000000000002,0.05205618918061159,0.20341450273707723,0.2302298479623435,0.009809273410433743,0.4080554306453939,1.0772505975253441,0.25,144.1573936479568,0.3716573934179452,0.044816189208564894,[],2.6383,0.0,0.004149377593360996,0.0,0.0,0.0,0.9276769538213113,0.9409855781780876,1.0,0.0001528067124326191,0.0004245031855710359,0.0005772536378494243,0.00028268628809091737,0.0006408529611541676,0.000803347224027948,0.0001528067124326191,0.0004245031855710359,0.0005772536378494243,1.8444205652058344e-10,6.272169460814329e-10,8.133957233560689e-10,0.0005264857890730632,0.0014118332090575234,0.0019515630090309313,0.0005264857890730632,0.0014118332090575234,0.0019515630090309313,0.15537491022902622,0.5407092098683224,2.477342494124948,0.06943892609564191,0.20848656038753346,2.128184812387183,3.745121730833958e-08,1.734723475976807e-18,9.02572029493065e-06,0.0,0.0,0.0,1.0,175
dev_strong_equilibrium,STRONG_PREEXISTING,cart_ofmpc,cart_b_001,True,False,,0.08293915704917633,0.9170258401689068,0.16472664733058598,0.0662264221385551,1.486737716809945,1.4260390325781727,0.25,131.8056775184258,0.992508717683303,0.18855631927393518,[],2.6432,0.0,0.02074688796680498,0.00033242755404806556,0.0,0.040191040256777694,0.9206554752884297,0.9333756801117716,1.0,0.0008069508145134628,0.0015980599113877792,0.0033949035907154344,0.0027589944246647923,0.0034850989034511475,0.005320752530639634,0.0008069508145134628,0.0015980599113877792,0.0033949035907154344,5.326398113840278e-09,5.8918843642502245e-09,6.276756155928695e-09,0.004829631367138436,0.009228220706977848,0.022924808244629877,0.004829631367138436,0.009228220706977848,0.022924808244629877,2.258311407635843,2.477166660980173,2.9883861388711335,0.12617760559486293,0.27759920406219407,1.8689297691036062,5.1894939900883325e-08,0.0,9.951110604422553e-06,0.0,0.0,0.0,1.0,175
dev_ramp_equilibrium,RAMP_STRONG,cart_ofmpc,cart_b_001,True,True,0.0,0.05399762365588592,0.44894107010940465,0.08442266242916456,0.080041192728271,0.474872752764143,0.3420269537031302,0.017142323536397497,130.0645328739631,0.12102986535336598,0.010863143941973562,[],2.6333,0.0,0.0,0.0,0.0,0.0,0.9323368314896443,0.9999999254094578,1.0,0.0003389988133463893,0.0007054738145710313,0.0007729293584460045,0.001250747860196987,0.0027769012761180217,0.0028201281233940444,0.0003389988133463893,0.0007054738145710313,0.0007729293584460045,2.6674821899563944e-09,5.58330857809861e-09,5.608915357665115e-09,0.0020263165514102753,0.004278953682489554,0.004750392400651818,0.0020263165514102753,0.004278953682489554,0.004750392400651818,1.0907892716836773,2.3510240240699942,2.36089086509908,0.06625636774117011,0.16383343830417002,0.18772341620661476,5.370227894722915e-34,0.0,9.860761315262648e-32,0.0,0.0,0.0,1.0,25
dev_calm_00,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,3.115,0.06950522275830953,0.1475098714192137,0.18000000000000108,0.007992821920577337,0.17325811428151255,0.6015507514333918,0.24999999999987513,137.86332136074998,0.44095250801080543,0.0375142509860694,[],3.775,0.0,0.0,0.0,0.0,0.0,0.963108298423557,0.9999999870504397,1.0,4.199673130613084e-05,0.00020903993747217785,0.0003862121738455028,9.540465951093019e-05,0.00044664329555035696,0.000619497172273302,4.199673130613084e-05,0.00020903993747217785,0.0003862121738455028,2.6374244990683397e-11,1.2662480558941602e-10,2.2571007716060311e-10,0.0006722946556778556,0.003315268261761106,0.0065527301901646025,0.0006722946556778556,0.003315268261761106,0.0065527301901646025,0.1749108404147666,0.6221006190310722,2.03648183891372,0.17115772465393952,0.7246470520132858,1.6334550330128201,8.435182877571592e-23,0.0,1.3552527156068805e-20,0.012448132780082987,0.0,0.0,1.0,75
dev_constant_2p0_00,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,3.24,0.07708463824489671,0.33004695342801044,0.19170175082831073,0.01675880004474005,0.3017157687179592,0.5963264975753647,0.24999999999987502,137.8368865649028,0.4411737909239786,0.04156040062168796,[],3.3166,0.0,0.0,0.0,0.0,0.0,0.9699607472906652,0.9737030868538115,1.0,0.0002145463578610153,0.0004780982866593564,0.0006068044066074603,0.0007327786301308706,0.0011935678189043454,0.001267586765110495,0.0002145463578610153,0.0004780982866593564,0.0006068044066074603,2.090939703286028e-09,2.320988232855103e-09,2.376348032872073e-09,0.006040344055247155,0.011787671743553243,0.01472209285177674,0.006040344055247155,0.011787671743553243,0.01472209285177674,0.813288083538341,0.9209308830571397,1.7290368663191857,0.21670476052474885,0.7436210762389449,1.658987592674922,5.114502756878967e-35,0.0,1.232595164407831e-32,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_00,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,5.195,0.11095555181184732,0.9336301306219855,0.22456395566578002,0.04763487414825876,1.5200759845163125,1.262576557463438,0.25,137.86983747819284,0.9919201668667138,0.16140419254768956,[],3.3363,0.0,0.016597510373443983,0.0,0.0,0.0,0.9658819015901735,0.9705954615374965,1.0,0.0006622777780494688,0.0012586277719170388,0.002125952095422589,0.002320950520941913,0.0031816153692202542,0.0041355056027693755,0.0006622777780494688,0.0012586277719170388,0.002125952095422589,6.371098193691019e-09,7.077893111315335e-09,7.356680852335796e-09,0.0198905617320549,0.03450493212357067,0.050956112203984355,0.0198905617320549,0.03450493212357067,0.050956112203984355,2.4195211779424812,2.6188109524824488,2.6386132633331094,0.3432346230939171,0.9089548676094398,1.731248126216152,2.8753852481674024e-08,0.0,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_00,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.41,0.11437347435480506,0.9240041169894484,0.2817747925955185,0.04746994811193769,1.356120687761396,1.4023826135042998,0.25,138.59240795582156,1.0196750081966597,0.1706617322904723,[],4.4132,0.0,0.029045643153526972,0.0,0.0,0.0,0.9744293957424005,0.9999999870504397,1.0,0.0005310876700117957,0.0013778223695396984,0.0024515860557910284,0.0017833167916578925,0.0034997317950000197,0.0046175300190671315,0.0005310876700117957,0.0013778223695396984,0.0024515860557910284,4.760435566360411e-09,7.233832402212992e-09,7.640785760109835e-09,0.015125542997425316,0.03314709908201573,0.05768109712193548,0.015125542997425316,0.03314709908201573,0.05768109712193548,1.8460166828523679,2.679145011183472,2.708826063130658,0.2802547759367004,1.0268334996004114,2.053157647388857,9.150341401508926e-08,6.162975822039155e-33,9.082437722351955e-06,0.0,0.0,0.0,1.0,325
dev_strong_post_target_00,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.315,0.09960715933792484,0.8680231139071891,0.1912548699207366,0.049404151003426496,1.173900554604787,1.2565982357424978,0.25,137.86332136040244,0.9999678268627006,0.16592852466477487,[],3.203,0.0,0.016597510373443983,0.0,0.0,0.0,0.9689983784701832,0.9999999870504397,1.0,0.00050229935163957,0.0012431506573688611,0.002166326591561932,0.0016202629320319706,0.0032643088174148524,0.004166099938143944,0.00050229935163957,0.0012431506573688611,0.002166326591561932,4.211110714010265e-09,7.07694626411642e-09,7.391239754252308e-09,0.013865595804618904,0.03415467326783179,0.05179073358538031,0.013865595804618904,0.03415467326783179,0.05179073358538031,1.7245067359660897,2.630391537212383,2.6458497254487305,0.31359088792592227,0.8621016806321732,1.6334550330127955,2.517483403854781e-08,0.0,2.662506877415538e-06,0.0,0.0,0.0,1.0,200
dev_ramp_target_00,RAMP_STRONG,cart_ofmpc,cart_b_014,True,False,,0.08975096497094466,0.46165867294424034,0.1803560734118408,0.0757469715005178,0.6489531205615993,0.6005037413606253,0.24999999999987543,137.85384690649505,0.44095626739342547,0.03770206153971096,[],3.5115,0.0,0.0,0.0,0.0,0.0,0.9721225554837035,0.9999999870504397,1.0,0.0003031597432574852,0.0005923245394301683,0.0006579011321581037,0.0010720763182468238,0.0023245081456478604,0.002382129454032046,0.0003031597432574852,0.0005923245394301683,0.0006579011321581037,3.1260389613765357e-09,6.640701900377975e-09,6.670229461656749e-09,0.009798312867170969,0.020433143987633757,0.022400783817771178,0.009798312867170969,0.020433143987633757,0.022400783817771178,1.2318644496033024,2.5711875109087954,2.5798874408189882,0.2708345272396483,0.742605294703969,1.6435441869219116,4.498764201201288e-22,0.0,5.421010862427522e-20,0.0,0.0,0.0,1.0,75
dev_calm_01,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.585,0.05840916014484727,0.15145626168886075,0.17999999999999916,0.0058915937489734255,0.27384781102191474,0.9368975727175559,0.25,135.57685233604195,0.5057704060203537,0.049636053344960386,[],2.9033,0.0,0.008298755186721992,0.0,0.0,0.0,0.963810972647239,0.9999999870504397,1.0,4.762394834603501e-05,0.00021505266852501014,0.00048634596944211025,0.00010212089775946287,0.0005075830122471092,0.0007081769423742707,4.762394834603501e-05,0.00021505266852501014,0.00048634596944211025,3.210473207920291e-11,1.6702764496535545e-10,3.113508865011308e-10,0.0007852091959156638,0.0041391312380858235,0.00782769457996599,0.0007852091959156638,0.0041391312380858235,0.00782769457996599,0.14473390951603696,0.690658132666953,1.9866882875170708,0.13312542570715002,0.5530899196695852,1.576941696112927,7.4384622520992416e-09,0.0,1.768448512518006e-06,0.008298755186721992,0.0,0.0,1.0,100
dev_constant_2p0_01,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.755,0.06697728389701126,0.33388165234558564,0.19107720446619986,0.015670683171211206,0.4074894919331673,0.9414027579944064,0.25,135.5693045402987,0.519097154804591,0.0581463595857353,[],3.4248,0.0,0.004149377593360996,0.0,0.0,0.0,0.970033060593314,0.9737908160241988,1.0,0.00021998153603880067,0.0005037316098049003,0.0006723860655613624,0.0007338266153774398,0.0012052587715798012,0.001457341167203123,0.00021998153603880067,0.0005037316098049003,0.0006723860655613624,2.088446160137645e-09,2.3419577007313105e-09,2.4476623853803397e-09,0.006003816470561013,0.012368656505394546,0.015399873639023027,0.006003816470561013,0.012368656505394546,0.015399873639023027,0.8031532094406822,0.9437969566353815,1.720333757980934,0.18047135329604835,0.5658881824587,1.6018107749459776,7.371752927543411e-09,0.0,1.7763909034296255e-06,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_01,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,4.875,0.1037876724864883,0.937115115248756,0.2230365966278833,0.04723694212042937,1.6384496577268455,1.262576557463438,0.25,135.61341130599658,0.9919201668667138,0.16140419254768956,[],3.1044,0.0,0.029045643153526972,0.0,0.0,0.0,0.9660438802730996,0.9705954615374965,1.0,0.0006663497272632479,0.0012586277719170388,0.002125952095422589,0.0023222120257273705,0.003384840033903421,0.0041355056027693755,0.0006663497272632479,0.0012586277719170388,0.002125952095422589,6.366883543716697e-09,7.077893111315335e-09,7.356680852335796e-09,0.01985051145128416,0.03450493212357067,0.050956112203984355,0.01985051145128416,0.03450493212357067,0.050956112203984355,2.4196869619694623,2.6206460378492613,2.8205507415235482,0.3112037908579611,0.8824992444529242,1.6754239746529984,3.1189211443425116e-08,8.673617379884035e-19,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
